,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
11123,0.6291807454443683,0.336504648647676,0.35175328207800605,0.22477874262708714,0.5160616605157082,0.12243232996014253,0.4458438357747342,0.15089469049194454,0.7076363997025923,0.621852767139809,0.5550675425907143,0.40474848428985905,0.27166563487091255,0.16436749138921936
11124,0.6272202544037966,0.33834345290720275,0.3501478698815953,0.2246060808560994,0.5140962044861532,0.11943956230359498,0.4477330178240665,0.14958333277861352,0.7109090631658381,0.6222714005589213,0.5600088047582557,0.40893160518625266,0.27048760970747043,0.16378045123827067
11125,0.6285867739939763,0.3400223710891814,0.3487959650269459,0.2243039021724919,0.511946468648856,0.11685487279099571,0.4497271460907146,0.1483142144600173,0.7141212694572681,0.6225703755429793,0.5642363034592186,0.41390618415775443,0.2695656854658648,0.16331080792086572
11126,0.6246064174298103,0.341541403193612,0.34744397959145035,0.22387220657626444,0.509919507915509,0.11447425478385842,0.4519311667919941,0.14700281640342489,0.7168485468084163,0.6228694645960889,0.5679696340559002,0.4193329632746147,0.26920710509828893,0.16289989101184765
11127,0.6266262829534046,0.3432203213755906,0.34626105277102626,0.22335418009454328,0.507831159630187,0.11222966282470381,0.45413518749327353,0.145860658328602,0.7194545630252722,0.6232880980152012,0.571538346669973,0.42442059228245627,0.2691046744988056,0.1626650973447602
11128,0.6310222608987304,0.34481933464136966,0.3449936772239125,0.22274982272732818,0.5058657036006318,0.1102571229615148,0.45665409689238334,0.14463386009126372,0.7216970270330256,0.6234076423812039,0.5752168046057848,0.4295082212902977,0.26905348362219217,0.16254770051121648
11129,0.639279846442177,0.34617848066825213,0.3438951991301782,0.2222317962456069,0.5029174609803908,0.10923683030118059,0.4589630638109785,0.143364782115929,0.7236363960034919,0.6232282117631486,0.5787306445589881,0.4334652421140119,0.268746142977486,0.1624889741028296
11130,0.6528840815198054,0.3471378733786898,0.34262782358306443,0.22175695579101157,0.49849521420184617,0.10842060914630847,0.4614819732100883,0.14226490377910256,0.7258787444143584,0.6230488952141445,0.5825738251962274,0.437196162865047,0.2683876114561665,0.16254770051121648
11131,0.6572209116022725,0.34873681039931986,0.34152934548933,0.22128211533641634,0.49364290310402525,0.1078765049543774,0.4640008325633148,0.14137654516204218,0.7279393745191169,0.6233478701982026,0.585922837729185,0.4401356794513391,0.26818275025719995,0.16272376776991693
11132,0.6488445770927806,0.35049570974264704,0.340346418668906,0.22067775796920114,0.4886063121984623,0.10760445285841191,0.46672963439705606,0.14061506610223212,0.7303029840642756,0.6240057064183718,0.5892170823200915,0.4425098919455676,0.2679266493353636,0.163193411087322
11133,0.6394581965114092,0.35249440007972194,0.3393324698827074,0.21990069766224035,0.4829556114695144,0.10740038135294994,0.4694584362307973,0.13998054728619552,0.7322424686316289,0.6248429732565964,0.5911935452995807,0.44443190429443774,0.26777297901301056,0.16413264173890185
11134,0.628705522960022,0.3547329576556935,0.33857202843826995,0.2190373476385436,0.47718201848479946,0.10733233589547075,0.47218723806453855,0.13938830820815523,0.7333939292214133,0.626039101330932,0.5925112221921796,0.4462408126966026,0.2678754096124938,0.16524799563241233
11135,0.6171805278890106,0.356971515231665,0.33772705768629674,0.2179581086479752,0.4723910949389537,0.10740038135294994,0.47460120124633265,0.13888066894936907,0.7343636715050901,0.6275939765723272,0.5936093037224817,0.4477105709897487,0.2680803196577166,0.16665686960139714
11136,0.6055961583349765,0.3592900539689851,0.33688208693432353,0.21674939391354503,0.46772306364887495,0.10719630984748796,0.4769101681649278,0.13841530942857921,0.7355151320948745,0.6296872577369402,0.5945426625513568,0.4489542292102155,0.268336420579553,0.1683592636458563
11137,0.5951403571987028,0.3616884976225047,0.336459682139183,0.21554067917911474,0.46403781894948215,0.10719630984748796,0.47911418886620727,0.13811918988955912,0.7364848743785513,0.6323186026176167,0.5955308940411013,0.45008483739434274,0.2686437123780028,0.17012032811547229
11138,0.5854571042022179,0.36400703635982484,0.3360371967631963,0.21411611664657088,0.46158096962458406,0.10726435530496725,0.4813182095674867,0.13782307035053892,0.7375151894309304,0.6344716559652311,0.5962446575076796,0.45076319152274597,0.26884857357696934,0.1721162422354059
11139,0.5835559876446688,0.3660857078582483,0.33569916011389944,0.21264836808690096,0.45936984623531174,0.10733233589547075,0.4836272265319651,0.13731543109175276,0.7383029822147253,0.636744253678848,0.5965739981917155,0.45098929159542517,0.2686949521008726,0.17387730670502188
11140,0.5810015251537051,0.3682443605180202,0.335530182079674,0.2113965084941028,0.4581413922849086,0.10746836194345355,0.48572630101592895,0.13672319201371247,0.7384848161177202,0.6381196983021876,0.5967387208931425,0.4512153916681045,0.26854128177851955,0.17552097434109415
11141,0.5827242916420219,0.37024305085509507,0.3352766747379129,0.21027412464516654,0.4574657777577318,0.10760445285841191,0.4878253754998927,0.1358771534779098,0.7384848161177202,0.6393158263765232,0.5969034435945697,0.45178069576016805,0.2682851808566832,0.17692984831007896
11142,0.5830807651603225,0.3718420641208742,0.33476974063523657,0.20897907902524243,0.4570972181422476,0.10767243344891553,0.49002939620117214,0.13481955487907976,0.7384848161177202,0.640511954450859,0.5967935935540121,0.45223294981589207,0.26818275025719995,0.17798647579520255
11143,0.582189694674653,0.3734410011415043,0.3340937479174888,0.20768399223656037,0.4572200518221061,0.10767243344891553,0.4923383631197673,0.13359279698500287,0.7384848161177202,0.6411100184880266,0.5968485709337001,0.45279819999759013,0.268336420579553,0.1789257064467824
11144,0.5796946066667119,0.3747201660070381,0.3335868138148125,0.20630261573114234,0.4569743844623889,0.10774047890639471,0.4948572725188771,0.13236599874766447,0.7379394300056228,0.6412893350370307,0.5967387208931425,0.453589604162333,0.2684388511790362,0.17927795293064375
11145,0.5719716180906347,0.3760793120339206,0.33341783578058704,0.20483486717147253,0.45685155078253026,0.1078765049543774,0.49758607435261837,0.13105460069107194,0.7355758204604641,0.6408707016179184,0.5965739981917155,0.45449411227378095,0.2683876114561665,0.17939534976418747
11146,0.5738133601651607,0.3777582302158992,0.33341783578058704,0.20358300757867437,0.4564216036150708,0.1078765049543774,0.5002099299690439,0.1296586028152254,0.7329091158780185,0.6393158263765232,0.5966289755714034,0.4551724664021842,0.2683876114561665,0.1790431592635563
11147,0.571852869124589,0.3793572434816784,0.33367134312234825,0.202460623729738,0.45586882276775276,0.1078765049543774,0.5028337855854694,0.1283895248398907,0.7292727846087832,0.6378207233181296,0.5967935935540121,0.4556246665475427,0.26772178813639713,0.17839739270422061
11148,0.5620506405418944,0.38095618050230834,0.33400929919079914,0.2016835634227771,0.4545175351374908,0.10780845949689821,0.5059823722884733,0.12737424632231836,0.7235151348691999,0.6363256202597357,0.5970132936351273,0.4560769206032667,0.26628766205111876,0.1777516821281151
11149,0.5653774245524819,0.38271507984563563,0.33451623329347535,0.2009928751700682,0.45304341382737034,0.10808057645983937,0.5086062279048988,0.12635896780474604,0.7173939329205139,0.6352490365514029,0.5970132936351273,0.4560769206032667,0.2651608277642902,0.1770472451436227
11150,0.5628823365445412,0.3844739791889628,0.3350232479769978,0.20030218691735918,0.45138507128541616,0.10869272610924963,0.510600356171547,0.12538600936843142,0.7108484903971355,0.633993136294066,0.5970681662959969,0.45596387056692705,0.2640852332003315,0.17634280815913028
11151,0.5559912705912748,0.38615289737094144,0.335530182079674,0.19926613395391674,0.44929672300009404,0.10957692785462536,0.5120697033057332,0.12441305093211691,0.7039999528364702,0.6332755278908954,0.5972877616582937,0.4556246665475427,0.2628559683140197,0.1758144944165685
11152,0.5451789959367006,0.3877518343915715,0.3360371967631963,0.1981869361321063,0.44726982084265543,0.11039314900949748,0.5133291580052882,0.12318625269477851,0.6969091242009944,0.632737236036729,0.5976720797220176,0.45528551643852383,0.2616267034277079,0.17511005743207608
11153,0.5337136019688762,0.3893508476573507,0.33713559427608464,0.197021366256044,0.44487441764564095,0.11120937016436971,0.5138538890918666,0.12166333491842002,0.6900605866403291,0.6325578054186735,0.5980563977857416,0.45494631241913946,0.26034624766478254,0.17446434685597056
11154,0.5208220873076845,0.39110967075552877,0.3387410064724953,0.19594216843423357,0.4429703491680611,0.11168549376579717,0.5139588853550656,0.12018273722331935,0.6832121646765508,0.6323186026176167,0.598550565890023,0.4548332623827998,0.25916822250134053,0.17370118346309127
11155,0.5070991032640102,0.39270868402130793,0.34136036745510456,0.19486292944366518,0.4419876211532835,0.11209363677672102,0.5134341042226038,0.11865981944696086,0.6769091288248699,0.6318999691985044,0.5990996066551741,0.45449411227378095,0.25834868001296185,0.17287934964505514
11156,0.5065051318136187,0.39390794397064227,0.34423323577947507,0.19387006250734867,0.4411891143703398,0.11229764341520732,0.5126994306555107,0.11705234219460964,0.6704848318388967,0.6310029301772785,0.5997583927420644,0.45426795829073624,0.2574267557713561,0.1718813925850884
11157,0.5187428473010671,0.39486726043593084,0.347528508898986,0.1930498573420199,0.44069772107499683,0.11229764341520732,0.5119647570884176,0.11544482459899702,0.6644242604573567,0.6296872577369402,0.6001427108057882,0.45426795829073624,0.25650483152975045,0.17070736826642108
11158,0.5316937364452814,0.39574674823016903,0.35149977473624483,0.1923591690893109,0.44069772107499683,0.11222966282470381,0.5112300835213244,0.11392190682263853,0.6583636312773733,0.6278930656254368,0.6007466242318089,0.45449411227378095,0.25578776848711127,0.1695332879645236
11159,0.5302678423720786,0.39646627370171,0.35521753323174243,0.19192747349308353,0.440882000882739,0.11182151981377986,0.5103904136910322,0.11248358886553417,0.6523030598958333,0.6258596707128766,0.6014055150375175,0.4548332623827998,0.25455850360079946,0.1683592636458563
11160,0.529317397403386,0.3969459319343543,0.3593578576840727,0.1917548117220958,0.44106628069048115,0.11154946771781438,0.5099706288217695,0.11121451089019946,0.6458788207083037,0.6235870729992595,0.6021191737852774,0.4553985664748635,0.25327799899161785,0.16724390975234582
11161,0.5285450758837622,0.3973456852507991,0.3632445942137956,0.19162529480947593,0.44106628069048115,0.11100529865890774,0.5092359552546764,0.1100723528153767,0.639939394864169,0.6211949309196397,0.602613341889559,0.45596387056692705,0.25209997382817584,0.16618722628399218
11162,0.527178782913746,0.3975855524896958,0.36662439664084245,0.19123678524037452,0.44082061333076383,0.11066520110546296,0.5085012816875832,0.10905707429780431,0.6343030640573213,0.6191615360070796,0.6029427872924134,0.45652912074862523,0.2508195180652506,0.1651305987988686
11163,0.5258122633235662,0.3975855524896958,0.3700041990678892,0.19063242787315943,0.440513499843163,0.1102571229615148,0.5075566656399754,0.10808407551822835,0.629212119362571,0.6176065466966331,0.6037114234198611,0.45720747487702845,0.24938539197997223,0.16419136814728874
11164,0.5255153909084522,0.39750557132834724,0.37346853080247167,0.1900712153643122,0.44057488739513817,0.10991702540807002,0.5066120996382508,0.10736495688293762,0.6244242697051077,0.616350646439296,0.6049741229327719,0.4581119290781109,0.2480536964941772,0.16331080792086572
11165,0.5256935143575205,0.3973456852507991,0.37693278195620805,0.18955318888259104,0.440513499843163,0.10978099936008734,0.505772479853842,0.10668807764238175,0.6203636400627368,0.6156330380361256,0.6066212452282251,0.4592425372622381,0.24661952156264255,0.16237157726928586
11166,0.5274162808458374,0.397185799173251,0.3804816429983263,0.1890783484279957,0.44032922003542085,0.10964497331210454,0.5051427525040645,0.10630735828410748,0.6166666782263555,0.6150947461819591,0.6086526855874024,0.4604861954827049,0.24518539547736418,0.16149101704286273
11167,0.5290202983681085,0.3971058942570515,0.3839458941520627,0.18843080503365467,0.4398992728679615,0.10964497331210454,0.5046179713716027,0.10613815864559922,0.6132727536288174,0.6146761127628468,0.6111781893320427,0.46184284982914586,0.2437512693920858,0.16072790963321348
11168,0.5299707433368006,0.3972657803345995,0.38749467461333487,0.1876105998683259,0.4392236583407847,0.10957692785462536,0.5043031327196557,0.10596895900709102,0.610121235702977,0.61443690996179,0.6134292250535165,0.46286040797693345,0.2422147127073242,0.16002347264872108
11169,0.5302678423720786,0.3983850591225853,0.39070549900615614,0.18691991161561688,0.4387322650454417,0.10950894726412175,0.5037783515871939,0.1059266389258332,0.6072727550159802,0.6140780487256791,0.6161743241604536,0.46365181214167633,0.24078058662204593,0.1594364324977724
11170,0.5298519943707554,0.40006397730456394,0.39324041126207576,0.18644507116102155,0.438425151557841,0.10944090180664257,0.502938731802785,0.10567283946807088,0.6055151621500652,0.6137790737416209,0.6194684640325416,0.4642171162337399,0.23934646053676756,0.15908424199714122
11171,0.5302678423720786,0.4023025348805355,0.39552173559538817,0.18592704467930038,0.43805665051826503,0.10916884971067708,0.5017842233205458,0.1055881993055553,0.6038787726199988,0.613898732176675,0.6227627086234482,0.46512157043482233,0.2378610947286195,0.1589081187552106
11172,0.5305649414073565,0.4047809596954037,0.39763416247532113,0.1854090181975791,0.43762670335080556,0.10882875215723231,0.5006297148383066,0.10554591956755893,0.602848515366063,0.6143173655957873,0.6258372531332395,0.4661390746722445,0.2367342604417909,0.1589081187552106
11173,0.5310401638917028,0.4071794033489233,0.3996619794668723,0.18484784685748995,0.4377495370306642,0.10848865460378765,0.499265313921436,0.10550359948630117,0.6029697187019116,0.6149153155639037,0.6290765203444579,0.467495782929051,0.23576109647731547,0.1589081187552106
11174,0.5310401638917028,0.4094979420862434,0.4010984136290575,0.18463199905937627,0.4379338168384064,0.10794448554488101,0.49800590926776445,0.1054613197483048,0.6031515526049065,0.6157525824021283,0.6331392963439937,0.4691916412948763,0.2346855019133567,0.1589668451635975
11175,0.5187428473010671,0.41197636690111167,0.40245031848370705,0.18437296523413665,0.4381180380702402,0.10726435530496725,0.49674645456820943,0.10537671992905073,0.603393959276604,0.6168291661104611,0.6378060904883687,0.4706613995880224,0.23355871647278448,0.15902551558875433
11176,0.5050792377404159,0.4145346966321794,0.40329528923568025,0.18437296523413665,0.43805665051826503,0.10651611474059863,0.4954869998686545,0.10533439984779291,0.6037575692841501,0.618085066367798,0.6423080572124982,0.47269646197323206,0.2323806424630861,0.15914291242229806
