,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
10319,0.5284490145118657,0.5325182828824758,0.3590467523687596,0.5556984942192078,0.5147342651841442,0.3429077652503081,0.10507007495562898,0.30376472214335254,0.5954958686607642,0.4874554701781888,0.760847289264817,0.19320457966178953,0.3302656984747281,0.4110099829023853
10320,0.5382306073360008,0.5310798836287972,0.36009193631365766,0.5504528371904944,0.5110433796934475,0.3439467066095111,0.10394129273933578,0.30411396531381846,0.5962860882948736,0.48033347727980535,0.7555310027015507,0.19288402618680014,0.3299889402284014,0.4102156718754289
10321,0.5475764405719701,0.5290249715614849,0.36092818315330955,0.5453555620102919,0.5074110477600358,0.3447411534661976,0.10271845281392844,0.3046727677088286,0.5969972558217752,0.4732114071983269,0.7511143750026812,0.19264363973893292,0.32957380285891136,0.4091770426166628
10322,0.5568252946711074,0.5268673726809671,0.36134625673126874,0.5405552393080884,0.5052434487061899,0.3455356586052448,0.10135452632484987,0.30530137877113767,0.5971552846766986,0.46625119006684446,0.7470248817998482,0.19280389737084438,0.32902022037716727,0.40838273158970645
10323,0.5652510268012467,0.5246069890036434,0.3611372199422891,0.5359033928448846,0.503310063881484,0.3464523235720093,0.0998965196999263,0.30537125404976034,0.5971552846766986,0.459129197168461,0.7434670406535202,0.19312445084583382,0.3281898796490964,0.4077717320717586
10324,0.5728536369623882,0.5226548617331369,0.3607191463643299,0.5314494832368508,0.5026656395210587,0.34736904682113434,0.0982503976567744,0.3051616948252161,0.5966021460047205,0.4515215682369953,0.740154589379517,0.19368539076869043,0.3272903823539892,0.4075884788308712
10325,0.5815215398513596,0.5209083040562418,0.3599874677610345,0.5269461130126469,0.503310063881484,0.34816349367782096,0.09660427561362253,0.30453308376290694,0.5957329496228955,0.44367112128898856,0.7373737121614239,0.19416620187559128,0.32666757731611806,0.40771066708083653
10326,0.590092463603499,0.5192643352089518,0.3593602577103624,0.522690140259783,0.5045990243457645,0.3487746425105709,0.09495813114373983,0.30334567030558773,0.5945476201717316,0.435658821390986,0.7344292676953126,0.1948873994303594,0.32618321739050093,0.4082605433397411
10327,0.6010847254996297,0.517928720752079,0.35873314734342354,0.5185331831297484,0.5068838422576105,0.3490190787307267,0.09321795139147379,0.3022979407941902,0.5928882041557971,0.42756555642643823,0.7314848232292013,0.1956887640122497,0.3256988574648839,0.4091770426166628
10328,0.6014236906731285,0.5164903214984006,0.35841954231808737,0.5149700365652234,0.5092272137267417,0.34889686062064884,0.09147774921247692,0.30208844818096964,0.5915448458497098,0.41939140357843985,0.728581329075541,0.19649009038297352,0.3253529426515208,0.4101546068845067
10329,0.590286237154998,0.5147436658379051,0.35831507376546434,0.5120007949566974,0.5114534780813027,0.3487746425105709,0.08987865602388212,0.3027868679105777,0.5907546262156004,0.41105539778044564,0.7253915727377,0.19721128793774165,0.32514534097223047,0.41125435940231597
10330,0.5810855955410286,0.5133052665842267,0.3582105055291078,0.5095759032975105,0.5135626353212936,0.34871356259671227,0.08832659168984441,0.30369491347605365,0.590043458688699,0.4033668037824347,0.7222835610235707,0.19793252370367617,0.32528372009539386,0.4124152351791684
10331,0.5729988285843881,0.5118668673305481,0.35800146874012817,0.5075963459648338,0.5150272564574292,0.34865242440049304,0.08696264277403498,0.3050918195465934,0.5894113432690052,0.3962447337009565,0.7189710317489724,0.19849346362653278,0.3255604783417205,0.41345392270605547
10332,0.5648636644204144,0.5110448829069031,0.3576878637147921,0.5065076460661548,0.516609096451565,0.348346849984118,0.08588091183902971,0.3067681601203001,0.5883050659250489,0.3896082996525603,0.7158221477229871,0.19889414591747792,0.32646004162591835,0.414309298723934
10333,0.5691734172612335,0.5108394112968918,0.3571652219004764,0.5060127567329857,0.5184252624182708,0.34767462123750936,0.08512838288592398,0.3089334278103942,0.5866456499091146,0.38434765427067563,0.7125914410726955,0.19913453236534515,0.32777474227960635,0.41498136323280393
10334,0.5734831701020526,0.5107367244836866,0.35653811153353754,0.5065571066823251,0.5199484371116916,0.34688011609846214,0.08465807191362235,0.3113082547250326,0.5846701008238413,0.3801391688384059,0.7091972451749806,0.19945508584033453,0.3295045803027843,0.41547017450078644
10335,0.5782286825310372,0.5109421960936976,0.35570186469388576,0.5079427590590033,0.5210615134172571,0.3457800948254006,0.08437587635954907,0.31375289030697,0.5823784940287211,0.377144696305747,0.705189496595859,0.19985576813127967,0.3313036408820893,0.41565348600979507
10336,0.5832163657188543,0.5111476677037089,0.35476114930161073,0.5104666663410196,0.5219989290509675,0.3441911428296669,0.08418773851458991,0.31605784194298575,0.5796918527760384,0.37520230653960795,0.700527479024665,0.20049683687009204,0.3332410805845577,0.41571455100071714
10337,0.5878648990110069,0.5111476677037089,0.3537158656729793,0.5134854629562049,0.5236978761596733,0.34229661641755815,0.08409368080547577,0.31808335907583446,0.5769261594161479,0.37455489473962467,0.695661021893597,0.2011379056089044,0.3351093637199898,0.4155923627507518
10338,0.5927073905768236,0.5110448829069031,0.3527751502807044,0.5168011176589007,0.5258655869569493,0.34046322820166863,0.08399962309636161,0.31982957492816383,0.5739233850941261,0.37455489473962467,0.6913670891308901,0.201698845531761,0.3371159599894945,0.41540905124174327
10339,0.5965328018999783,0.510531154890075,0.35172986665207295,0.5206611223109359,0.5287362756719356,0.3383853454832627,0.08399962309636161,0.3211566723314047,0.5709206107721044,0.3747167476896205,0.6874821134885258,0.20209952782270615,0.33912262224808987,0.41516467474181257
10340,0.6004067951526317,0.5098119552632357,0.3505801144708185,0.5250655713027994,0.5323100540480621,0.3363075210472174,0.08399962309636161,0.32213452656417957,0.5679968885572905,0.3748786006396163,0.6844967967105589,0.20225978545461767,0.34099090538352195,0.4147981099919165
10341,0.5916904950563269,0.5095037968400192,0.34922132550058427,0.5302617677153427,0.5362352655113289,0.33441299463510865,0.08404665195091868,0.32269326234786594,0.5651521430901921,0.37495956570616173,0.6821657489246644,0.2025002101136513,0.34251314172740965,0.4147981099919165
10342,0.5826352297865232,0.5094010120432134,0.3479670050829733,0.535754916605885,0.5401604769745958,0.3327629044431557,0.08414070966003284,0.32311238079695453,0.562544478585225,0.3748786006396163,0.6793849497071662,0.20242004308652914,0.34355108413477087,0.4146147984829079
10343,0.5854921427965145,0.5095037968400192,0.34650364787638266,0.5414955573582565,0.5441443537385775,0.3309906544234854,0.08428181865043491,0.3233917486887978,0.559936814080258,0.3742311116565382,0.6757452859365318,0.20233991427057338,0.34424304573967834,0.41498136323280393
10344,0.575855926316545,0.5098119552632357,0.3450402906697919,0.5470381668649693,0.5479524580872743,0.32934056423153246,0.0845169629232203,0.3236711831919647,0.5572500974680832,0.37350273479000995,0.6716149204218429,0.20225978545461767,0.34431220230671467,0.41516467474181257
10345,0.566413298665909,0.5099147400600416,0.34347236522684477,0.5522838238936827,0.5517018971352559,0.32781275043201796,0.08489323861313858,0.32388067580518526,0.5544054273604769,0.37261250497348564,0.6671164700986669,0.20217965663866191,0.3441738231835513,0.4152868629917779
10346,0.5567768974637739,0.510531154890075,0.3419044397838976,0.5568862097407161,0.5558615463145229,0.3263460165463621,0.08536354958544018,0.3240203597511068,0.5516396586410943,0.3716413100904161,0.662413580215617,0.2019392319796283,0.3440354440603879,0.41540905124174327
10347,0.5474794614351379,0.51135313931372,0.340441082577307,0.56114218249358,0.5602554097229298,0.3251237188808621,0.08583388298447264,0.32429979425427374,0.5483208266092257,0.3705082622573508,0.657915129892441,0.2016187167158053,0.34368946325793415,0.41540905124174327
10348,0.5382306073360008,0.5122778105505704,0.33908229360707287,0.5648537109066156,0.5647664919893369,0.3243903519380341,0.08635122281133131,0.32436960292157263,0.5450019945773571,0.3696180324408267,0.6539074593139147,0.2011379056089044,0.3432743258884441,0.41522579800085574
10349,0.5291753420661969,0.5130997949742154,0.33772340495310527,0.5680704443769711,0.5691019135838888,0.3235347668851284,0.08677452735580668,0.32429979425427374,0.5413670294761495,0.3691323964077444,0.6499406610472438,0.20041670805413628,0.3426515868396637,0.41498136323280393
10350,0.5195873380713953,0.5139216814142601,0.33636461598287115,0.5711881622244968,0.5734372234350109,0.3225569637221446,0.08719780947355121,0.32388067580518526,0.5378111918416417,0.36848498460776136,0.6467509047094029,0.19969547228820175,0.3418212461115928,0.4146147984829079
10351,0.5106774491457571,0.5147436658379051,0.33500572732890355,0.5741079432168528,0.578065524559418,0.3215791605591609,0.08748000502762451,0.3232520647428761,0.5349664463745434,0.3681612015246749,0.6441335947393279,0.19881401710152216,0.340921682827395,0.41394273397403797
10352,0.49997575521579196,0.5156683370747556,0.3335423701223129,0.5768297873540389,0.5822250619952549,0.3207846554201138,0.08780922943625488,0.3225535784019444,0.5322007530146529,0.3680803136412245,0.6419661922020465,0.1978523948877204,0.3400221855322878,0.4128429231881076
10353,0.4896130264593259,0.5163875367015948,0.3317654078903862,0.5795021708750547,0.5865018182890918,0.3204790810037388,0.08809142499032818,0.3217154081150911,0.530383232784303,0.36840401954121593,0.6406575762173066,0.19689077267391866,0.3389150205687995,0.4114376709113245
10354,0.4796862420131909,0.5170040495152287,0.32977940886947976,0.5816301100562424,0.5898412706926484,0.32017356486972437,0.08832659168984441,0.32094711310686036,0.528644840020653,0.3689705434577486,0.6395533997924405,0.19600927927607267,0.33787714415052905,0.40978798386648957
10355,0.47072777115805375,0.5173122079384452,0.32758437305959387,0.5836096673889191,0.5930633924947748,0.3200512884772859,0.08856175838936062,0.32017881809862975,0.5273014817145656,0.3696989203242771,0.6387764358642056,0.19520795290534879,0.33600886101509697,0.4078328553308019
10356,0.4733426981313784,0.517928720752079,0.3251803004607282,0.585391193475937,0.595582648122621,0.32017356486972437,0.08870284495303185,0.31934064781177635,0.5261952043706094,0.37018455635735936,0.6380402662472315,0.19440658832345856,0.3337946630663019,0.4058777267951141
10357,0.4763449874855352,0.5184424487689071,0.3225671910728831,0.5869747827077851,0.5978089124771819,0.320540219199958,0.08879690266214602,0.3183627935790015,0.5249308981717298,0.3711557512404289,0.6370997350709786,0.19344496610965675,0.3308192809564723,0.40398366325034846
10358,0.478911332529361,0.5191616483957465,0.3199539820013044,0.5885583719396332,0.5995078595858878,0.3215180223629417,0.08870284495303185,0.31724525540030496,0.5238246208277736,0.37212686894040337,0.6361591258941306,0.1924833821070214,0.32749791804418893,0.40208959970558283
10359,0.48234956619384883,0.5204972628526191,0.31744534116608236,0.5899440243163114,0.6015583515251637,0.3223125275019889,0.08856175838936062,0.3161975258889073,0.5226392913766096,0.3730980638234729,0.6355048569020583,0.19144163107726395,0.3236230386392521,0.4001955361608172
10360,0.4856908207215045,0.5223467033099204,0.31514583680357333,0.5911317398378197,0.6039603882950098,0.3237792613876447,0.08832659168984441,0.31528948032343135,0.5212169563228065,0.3739074057565468,0.6352185947178777,0.1904800088634622,0.3194021784318616,0.39866809563406874
10361,0.49029095680632384,0.5249152454104605,0.31263719596835127,0.5920720578879879,0.606655304594711,0.3256126496035342,0.08799736728121402,0.31445131003657795,0.5201106789788503,0.3746357826230753,0.635545729213914,0.18935812901774893,0.3152504747915075,0.39738503160725097
10362,0.4964409118588029,0.5284085567314513,0.3106511969474448,0.5927154234601566,0.609057341364557,0.3276293941257209,0.08757406273673865,0.31361320636104834,0.5190043262754019,0.3747976355730709,0.6363226931421486,0.18823621096086926,0.31151397450973406,0.39622415583039855
10363,0.5040433372977788,0.5319017700688419,0.308769766162895,0.5931607577866667,0.6110492797465479,0.32958500045168826,0.08705672290987998,0.31270516079557237,0.5182141820007847,0.3747167476896205,0.6370588627591229,0.1870342022992003,0.3081234550304144,0.3951854683035115
10364,0.5008958563216219,0.5351896097798216,0.30678376714198863,0.5931112971704964,0.6125139008826836,0.331785101280172,0.08644530294717631,0.3117971818414201,0.5176610433288067,0.3747976355730709,0.6380402662472315,0.1858321936375313,0.30584003452549224,0.3943300922856329
10365,0.49861989452179634,0.5373472086603394,0.3050068049100618,0.592566947221157,0.6135098700736792,0.33386298399857783,0.08569277399407058,0.3108193276086451,0.5174239623666754,0.37536415948960355,0.6392262652964043,0.18455001794874018,0.3043177321925139,0.3934135930087112
10366,0.4978451697601318,0.538785607914018,0.30322984267813513,0.5917751054099885,0.6141542944341043,0.3358185903245453,0.08526949187632604,0.3095620388727032,0.5174239623666754,0.37617350142267747,0.6405757535929999,0.18310762283920393,0.3035566140205701,0.39231384049090195
10367,0.4966345006881363,0.5402240071676964,0.3010348068682491,0.5905873898884801,0.6150917100678148,0.33777419665051267,0.08522246302176895,0.308374625415384,0.517265933511752,0.3774684022057384,0.6424160216342452,0.18190557596636855,0.3036949931437335,0.3912751529640149
10368,0.49469750406180957,0.541867878031386,0.2992578446363223,0.5892017375118019,0.6160876792588101,0.33979094117269937,0.08536354958544018,0.3072570872366875,0.5168708236946973,0.37916805113843144,0.6447470694201396,0.18062343848874382,0.30438695474864097,0.39017540044620563
10369,0.4922279534326506,0.5436145336918815,0.29758545064075215,0.587420211424784,0.6173179744223758,0.34174660578102733,0.08564574513951348,0.30613954905799096,0.5164757138776427,0.38094851077147984,0.6475278686376378,0.17918100516804117,0.3057708779584559,0.3890145246693532
10370,0.4875308382109991,0.545566660962388,0.29674920380110026,0.5855396697149367,0.6184896042852264,0.3438855684132919,0.08606904968398885,0.3051616948252161,0.5167127948397738,0.3829718656041641,0.6506767526636228,0.17781873887446067,0.3071547351791801,0.3875481491335268
10371,0.4942133472663106,0.5478270446397117,0.2973764138517725,0.5835106517660897,0.6194855734762219,0.34614674915563426,0.08649233180173338,0.30425364925974,0.5171868814045443,0.3849141781872083,0.6541119768743835,0.17653656318566954,0.30805429846337806,0.385592962329718
10372,0.4995399956276263,0.5504983715370576,0.29988505468699456,0.5814816338172426,0.6201886631373621,0.3481024137639622,0.08696264277403498,0.3034853542515094,0.5178190721837301,0.3871803510364338,0.6579969525167477,0.17517429689208905,0.3090230183146122,0.3833934572940996
10373,0.5053024035771079,0.5530669136375975,0.30364791625609433,0.5795021708750547,0.6208916410550724,0.3495691476496181,0.08743297617306742,0.30292655185649925,0.5182931587485005,0.38936548163601925,0.66204549540713,0.17381199238734216,0.30950737824022934,0.3800330182135076
10374,0.5119365154250859,0.5555327689249324,0.3084561611375589,0.5771267398320383,0.6214189583009277,0.3510969614491326,0.08818548269944235,0.3027170592432787,0.5185302397106316,0.3917934302521455,0.666339506170432,0.17236955906663956,0.3098533590426831,0.3761838261330543
10375,0.5201684740037265,0.55769036780545,0.31389151638596224,0.5744048956948522,0.6217705031314977,0.35280813155494417,0.08879690266214602,0.302647183964656,0.5185302397106316,0.3949498329178953,0.6702653541246519,0.17084699692998115,0.31013011728900974,0.3717846995255752
10376,0.5180378885480663,0.5594370234659455,0.3197449452123249,0.5712871778473263,0.621887610246068,0.3548860142733501,0.08964348932436592,0.30250750001873444,0.5182931587485005,0.39786341756710386,0.6739050178952866,0.1693244730044892,0.3104068755353365,0.367324507927174
10377,0.5161976863364062,0.5609781095328293,0.32664365766731895,0.5679715231446305,0.621887610246068,0.35726941312577043,0.09030193814162665,0.30201857290234696,0.5179771010386536,0.4006150720832218,0.6773810364173078,0.16764161502475292,0.31075285633779026,0.3632309393467899
10378,0.5133891705337483,0.5623138219733025,0.3338559751476491,0.5644083765801056,0.6217118378307829,0.35934729584417624,0.09105446709473239,0.30132008656141523,0.5175819912215989,0.4032049508324389,0.6806117430675995,0.1660389240721388,0.3111679937072803,0.3593816889982155
10379,0.510096313213426,0.5634439648201642,0.34159093444229494,0.5606967537765812,0.6216532842734979,0.36154739667266,0.09171291591199315,0.3005517915531846,0.5171868814045443,0.4058757174651064,0.6838424497178914,0.16427597548761316,0.311583197065861,0.3559601849267014
10380,0.5048666439889422,0.5645741076670258,0.3498484358675231,0.5568367491245458,0.6215947307162126,0.36374743921878316,0.09232433587469682,0.2997136212663312,0.5167917715874896,0.4083846311477781,0.6869504614320208,0.16267328453499905,0.31220593611464154,0.3530274338550486
10381,0.5105806547310903,0.5651906204806595,0.35841954231808737,0.5530262050886809,0.6214775118582128,0.36600867824348615,0.09288872698284342,0.29887545097947793,0.5163176850227192,0.4107316146973592,0.6903037850178797,0.1611507223983407,0.3127595185963856,0.35021692930148235
10382,0.5155197559894085,0.565293307293865,0.36761785881932396,0.5493640429013267,0.6213017394429277,0.3683920770959065,0.09340606680970209,0.29789759674670296,0.5158435230984568,0.41299771036348987,0.6936571866043337,0.1597884561047602,0.31310549939883936,0.3476508012478468
10383,0.5187642161023975,0.5646768924638316,0.37723424889851964,0.5459493725758016,0.6211259670276426,0.37034768342187396,0.09392342906329162,0.296919742513928,0.5153694365336865,0.4157494420627028,0.6974604176229864,0.15866653804788053,0.31338225764516603,0.34539011468506403
10384,0.5198295088302276,0.5637522212269811,0.3871642440030515,0.5426337178731058,0.6208916410550724,0.372486704336499,0.09434671118103616,0.2957323290566088,0.5148953499689162,0.41866302671191136,0.7017952226975492,0.15810559812502392,0.3139358401269102,0.3435571743993417
10385,0.5198779060375609,0.5623138219733025,0.3967806340822473,0.5396644762645795,0.6206573150825023,0.37383116182971643,0.09477001572551152,0.29433542298606913,0.5145002401518615,0.4215765341780251,0.706130105772707,0.15794534049311246,0.31462773574272695,0.34196861061354994
10386,0.5168272194760708,0.5601562230927849,0.40629245592508645,0.5369920927435636,0.6203644355526472,0.37511453940907513,0.09514626898869896,0.2927288910796613,0.514026078227599,0.42440923094378324,0.7105058611597206,0.15818572694097968,0.3155272990269249,0.3403800468277583
10387,0.5117911390809204,0.5573821113986331,0.4152817356373434,0.5348641535623762,0.619954337164792,0.37615348076827804,0.09552252225188643,0.2911923010632,0.5134729395556209,0.42699903250990556,0.7143499644902291,0.1583460227840576,0.3162884171988687,0.33928029430994905
10388,0.5033654069507811,0.5540943696712538,0.4239573106405309,0.5333794855628686,0.6195442387769368,0.37719242212748094,0.09599285565091886,0.28972551971403765,0.5128408241359271,0.42958883407602766,0.7181531955088818,0.15914734915478143,0.3168419996806128,0.3379972302831313
10389,0.5035591805022799,0.5501901151302405,0.4328420221164312,0.532835135613529,0.6191341403890815,0.3782924434005426,0.09651019547777756,0.2882586717535514,0.5120506045018178,0.43209774775869936,0.7213429518467227,0.16058978247548408,0.3171879804830665,0.3365308547473049
10390,0.49997575521579196,0.5463885474024327,0.4417267335923317,0.5326371987583591,0.6190169215310817,0.37945360286982344,0.09712161544048123,0.2867220817370901,0.5111023560127851,0.43444480849137546,0.7242873963128338,0.1622726022440539,0.3173955161732662,0.33494229096151323
10391,0.4918405910518182,0.5422788212514084,0.45071601330458855,0.5324887225193595,0.6190169215310817,0.3806759005353234,0.09759194883951366,0.2853251090552266,0.51023315963096,0.43679186922405133,0.7270273232184761,0.16387529319666808,0.3178107195318469,0.3332926039166782
10392,0.4827853257820145,0.5376554650671562,0.4602278351474277,0.532389801287019,0.6189583679737964,0.38183706000460427,0.0977330354031849,0.2838583277060642,0.5096799455994899,0.4391388527736324,0.7294401156280823,0.16539785533332643,0.31815670033430066,0.33145966363095586
10393,0.4721320290593827,0.53241549808567,0.4701578302519597,0.532389801287019,0.6191926939463666,0.3829370812776659,0.09778006425774197,0.28225186241098027,0.5098380498139055,0.4413240605563127,0.731771163413977,0.1665998639949954,0.31843345858062744,0.32932122358625954
10394,0.4715994750565504,0.5278948287146233,0.47977422033115535,0.5324392619031892,0.6193098010609368,0.38403716083308803,0.09763897769407073,0.28029615394543034,0.5101541075237523,0.44294266723936526,0.7341021331992763,0.16780191086783083,0.3187794393830812,0.32681616052354606
10395,0.4686939801170604,0.5236823177667932,0.4895996471993308,0.5324887225193595,0.6202472166946471,0.3854427565225247,0.09740381099455453,0.2779213270307919,0.5101541075237523,0.4439948271889802,0.73639223067272,0.16868336605451043,0.3192637993086983,0.3240056559699798
10396,0.4740690256857094,0.5190588635989407,0.49691643323228385,0.5326866593745294,0.6215360654154978,0.38684835221196123,0.09712161544048123,0.2755465667274773,0.5101541075237523,0.44520884008859074,0.7384369382738392,0.1694847306364007,0.3200249174806421,0.32150059290726635
10397,0.4779430189383629,0.5144354094310882,0.5020382831390847,0.5333300249466983,0.6230007982950634,0.3883150860976171,0.09665130446817963,0.2726828126964514,0.5100750554165445,0.4451278750220453,0.7407679860597336,0.17020592819116878,0.32099363733187625,0.318995588112674
10398,0.48201060102034976,0.5099147400600416,0.5054876393665816,0.5345672010843767,0.6245239729884842,0.3895984636769758,0.09608691336003303,0.26946988210628336,0.5096009688517742,0.44456135110551265,0.7432625230930512,0.17100729277305907,0.3223775605416912,0.3172847778087959
10399,0.48428637809801,0.5045720862653497,0.5073690701511314,0.5366456796493941,0.6263401389551899,0.39069848495003745,0.09533438440692729,0.26632676018341433,0.5085736682555336,0.4439138621224348,0.7458798330631262,0.1718086191437829,0.32403824199783293,0.31636833679999526
10400,0.4850612875818401,0.4983047612338075,0.5085188223323861,0.5399614287425787,0.6283320773371808,0.3915540700029432,0.09458187788055236,0.26332332220646676,0.5073884141638618,0.44302363230591046,0.7487833272167868,0.17252985490971742,0.3256988574648839,0.3157573372820474
10401,0.4846739252010077,0.4919346514054598,0.5088324273577222,0.5435244809166146,0.6303240157191716,0.3920430007256154,0.09359420465466126,0.26094849529182834,0.5050968073687416,0.4425380734559232,0.7517686439947537,0.1731709236485298,0.32722115979786215,0.31545183752307343
10402,0.48472232240834123,0.4858727979839287,0.5084143537797629,0.546988706248799,0.6320815163851625,0.3922874369457712,0.09255948014748222,0.2590626621049012,0.5016989232296653,0.44205243742284095,0.7551629178930634,0.17381199238734216,0.32867423957471353,0.31496302625509104
10403,0.4819620190908511,0.4802219857660205,0.5077871437290907,0.5506507740456643,0.6337219099365834,0.392409655055849,0.09124258251296072,0.25759588075573875,0.497668923670895,0.44108124253977143,0.7589252765998604,0.17437293231019882,0.3301273193515648,0.3145353382461517
10404,0.4852548764111735,0.4754957468013622,0.5066373915478363,0.5546592549366993,0.635186642816149,0.39253193144828746,0.09006677144211042,0.25640846729841954,0.493006733332939,0.44019101272324734,0.762769379930369,0.1747736146011439,0.3314420200052527,0.3141076502372125
10405,0.4812840887438532,0.4711805490403266,0.5054876393665816,0.5590141489219036,0.6365925986515697,0.392409655055849,0.08893801165254808,0.255290929119723,0.4873172423987424,0.4396244888067147,0.7662045261405346,0.1750941680761333,0.3327567206589407,0.31367996222827316
10406,0.47779764259419744,0.4673790792961191,0.5042333189489706,0.5646557740514457,0.6386432023342754,0.3923485751419904,0.08799736728121402,0.25431307488694815,0.48083760718992863,0.4397053766901651,0.7693534101665196,0.17541468333995627,0.33420980043579196,0.31343558572834257
10407,0.48084832915568776,0.46450218280516176,0.5028744302950031,0.5701489229419883,0.6411623462186917,0.39247079325206824,0.08715078061899414,0.2532653453755505,0.4730936657822351,0.4400291597732515,0.7723795992563423,0.1757352368149457,0.33593970444806065,0.31325227421933394
10408,0.48622337472433674,0.4619336407046216,0.5013066045357893,0.5742069588396823,0.6446774592941034,0.39277636766844326,0.08635122281133131,0.25235729981007443,0.4650335913052027,0.44027190060669774,0.7752831714105979,0.1761359191058908,0.3379463007175654,0.31349670898738574
10409,0.482736928574681,0.45957057021409276,0.499425074067506,0.5774236923100375,0.6482512376702299,0.3930819420848183,0.08555168743039934,0.2515890048018438,0.45736862664522493,0.44051471862323877,0.7780230983162402,0.17653656318566954,0.3400913420993241,0.314290961746221
10410,0.48021879601602313,0.4575156581467804,0.49775268007193574,0.5797990289625652,0.6519421231609266,0.39375417083142694,0.08475212962273651,0.2508207097936131,0.4498616908401706,0.4409193895897756,0.7806404082863152,0.17685711666065893,0.3422363834810829,0.31563514903208206
10411,0.47857236735586195,0.45566631567307947,0.49597571784000893,0.5811352207230731,0.655105691405768,0.3938763889415049,0.08409368080547577,0.24991266422813713,0.44330307888364107,0.4414050256228579,0.7830122503834704,0.17725779895160407,0.3439662215042609,0.3172237128178737
10412,0.4770713150398662,0.45443338802941213,0.4935716452411435,0.5815806494400722,0.6580350454214694,0.39405974524780196,0.08357631855188624,0.24914436921990651,0.4369814725297507,0.4418096194062999,0.7854250427930765,0.17757831421542705,0.34548852383723916,0.3187511533446223
10413,0.47779764259419744,0.4536114036057671,0.49074939938058526,0.5811847757297324,0.6608471805791707,0.39405974524780196,0.08315303643414171,0.24858556682489635,0.431371033702762,0.4423761433228326,0.7880014804512958,0.17773861005850491,0.3465264662446004,0.3201564056214054
10414,0.47910510608085977,0.4535087167925619,0.4874046113894447,0.5802939182957345,0.6636006504361569,0.39399860705158274,0.0829178697346255,0.2483061989330531,0.4264717624026747,0.4424571083893778,0.7907005350450824,0.1776584430313828,0.3472875844165443,0.3216227811572317
10415,0.48133267067335206,0.4540224448093898,0.48374621837296805,0.5795021708750547,0.6657683612334329,0.39430418146795776,0.08282381202551134,0.24844588287897468,0.4217305199575109,0.4425380734559232,0.7935631568868871,0.17757831421542705,0.34735680697267124,0.32315027995210127
10416,0.4833180645070121,0.45515258765625155,0.4799832571201349,0.5787597896800565,0.6675845272001386,0.394670894080552,0.08272975431639717,0.2492142444985292,0.4168313240169157,0.44269992640591904,0.796343956104385,0.17741805658351553,0.34694160361409054,0.32467772047884974
10417,0.4859328067581712,0.45659098690992994,0.47653390089263803,0.5775720741585484,0.6689319294782743,0.39528198463094144,0.0826356741805522,0.2507508345149904,0.41169497175469716,0.44294266723936526,0.799370223194803,0.17733792776755983,0.3464572436884734,0.3262051610055982
10418,0.48971000559615807,0.45813217096041414,0.4727709396398049,0.5757410874553601,0.6696935726966997,0.3954042610233799,0.08258864532599511,0.25312566142962895,0.40592650407278497,0.4431854852559063,0.80235553997277,0.1771776319244819,0.34604210631898336,0.32761047155050255
10419,0.49382598488547824,0.45957057021409276,0.46921711485968476,0.5731677195571736,0.6703966623578399,0.3954042610233799,0.08254161647143804,0.25598934884933106,0.3998419786810258,0.44359015622244313,0.8051772115021238,0.17701737429257045,0.3455577463933662,0.3291990353362942
10420,0.49992735800845867,0.4608034978577601,0.46534968505422836,0.5700500017096477,0.6701036710845549,0.3948541921044886,0.08249458761688097,0.2589927868262785,0.3938364300369823,0.44350919115589793,0.8071811247919822,0.17685711666065893,0.3450733864677491,0.3306042876130773
10421,0.4964893090661362,0.4622418971114387,0.4620047973793545,0.5661899026671235,0.6695178002814146,0.39381530902764617,0.08258864532599511,0.2620660334705249,0.387514823683092,0.44278081428936944,0.8088168752727583,0.1766166920016253,0.3447965622323317,0.3315818518809212
10422,0.49629553551463745,0.46347482475510604,0.45866000938821394,0.5618350086819193,0.6686976035057042,0.392409655055849,0.08287084088006841,0.2652790306720167,0.38119321732920164,0.4426189613393736,0.8098392290733178,0.17621604792184656,0.34472740566529536,0.33219285139886906
10423,0.4971188422058006,0.4650159108219899,0.45521065316071707,0.5572326228348856,0.6671157635115685,0.3908818412563345,0.08324709414325587,0.2681427847030426,0.37502963983023474,0.44269992640591904,0.8101254912574982,0.17581536563090142,0.3447965622323317,0.3323150396488344
10424,0.4988620652806286,0.4666598796692799,0.45155216046050695,0.552382839516512,0.6653582628455776,0.38923175106438157,0.08357631855188624,0.2709366634554458,0.3694192010032459,0.4426189613393736,0.8101664415699492,0.17549481215591203,0.34486578478845875,0.33152078688999903
10425,0.5011864242877875,0.46850922214298085,0.44810280423300985,0.5472855643363095,0.6630147796330166,0.3878261553749449,0.08390556538724744,0.27366066692922636,0.36388781428346484,0.4425380734559232,0.8097983567614622,0.1752544257080448,0.34486578478845875,0.3301765996041381
10426,0.5033654069507811,0.4701530930066705,0.4447580162418695,0.5418914310685963,0.6607299617211706,0.3862983415754304,0.08418773851458991,0.2763148617357079,0.35946270490764,0.4424571083893778,0.8094712222654259,0.1750941680761333,0.3447965622323317,0.32803815955944177
10427,0.5067066614784368,0.4717969638703602,0.44183130182868824,0.5371900295987335,0.6585622509238946,0.38483160768977465,0.08456401420450821,0.278829372596268,0.35582773980643234,0.4423761433228326,0.8094712222654259,0.1750140010490112,0.3444506474189687,0.3257164080057369
